Trial Number,Timestamp,Message ID,PDO Label,DLC,Flags,Status word,Actual speed,RMS motor Current,DC Bus Voltage,Internal Speed Reference,Reference Torque,Actual Torque,Field weakening control: voltage angle,Field weakening control: regulator status,Current limit: actual limit type,Motor voltage control: U peak normalized,Digital status word,Scaled throttle percent,Motor voltage control: idLimit,Motor voltage control: Idfiltered,Actual currents: iq,Motor measurements: DC bus current
22,26267,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26285,390,PDO1,8,0,51984,256,0,-24312,,,,,,,,,,,,,
22,26286,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26286,902,PDO3,8,0,,,,,,,,,0,13,-26112,17400,0,,,,
22,26287,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26306,390,PDO1,8,0,51984,-257,0,-24312,,,,,,,,,,,,,
22,26306,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26306,902,PDO3,8,0,,,,,,,,,0,13,17920,17400,0,,,,
22,26307,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26326,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26326,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
22,26327,902,PDO3,8,0,,,,,,,,,0,13,30720,17400,0,,,,
22,26328,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26346,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26346,646,PDO2,8,0,,,,,-513,0,0,0,,,,,,,,,
22,26346,902,PDO3,8,0,,,,,,,,,0,13,26880,17400,0,,,,
22,26347,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26366,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26366,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26366,902,PDO3,8,0,,,,,,,,,0,13,-31488,17400,0,,,,
22,26367,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26386,390,PDO1,8,0,51984,512,0,-23800,,,,,,,,,,,,,
22,26387,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26387,902,PDO3,8,0,,,,,,,,,0,13,-8448,17400,0,,,,
22,26388,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26406,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26406,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26407,902,PDO3,8,0,,,,,,,,,0,13,-4864,17400,0,,,,
22,26408,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26427,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26427,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
22,26428,902,PDO3,8,0,,,,,,,,,0,13,-3584,17400,0,,,,
22,26429,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26447,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26448,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26448,902,PDO3,8,0,,,,,,,,,0,13,21248,17400,0,,,,
22,26449,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26468,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26468,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26468,902,PDO3,8,0,,,,,,,,,0,13,25088,17400,0,,,,
22,26469,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26488,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26488,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
22,26489,902,PDO3,8,0,,,,,,,,,0,13,-15872,17400,0,,,,
22,26490,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26508,390,PDO1,8,0,51984,512,0,-24312,,,,,,,,,,,,,
22,26508,646,PDO2,8,0,,,,,768,0,0,0,,,,,,,,,
22,26509,902,PDO3,8,0,,,,,,,,,0,13,18432,17400,0,,,,
22,26510,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26529,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26529,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26529,902,PDO3,8,0,,,,,,,,,0,13,17664,17400,0,,,,
22,26530,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26549,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26549,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26549,902,PDO3,8,0,,,,,,,,,0,13,3329,17400,0,,,,
22,26550,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26569,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26569,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
22,26569,902,PDO3,8,0,,,,,,,,,0,13,3841,17400,0,,,,
22,26570,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26589,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26589,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26590,902,PDO3,8,0,,,,,,,,,0,13,-15104,17400,0,,,,
22,26591,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26610,390,PDO1,8,0,51984,256,0,-23800,,,,,,,,,,,,,
22,26610,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26610,902,PDO3,8,0,,,,,,,,,0,13,-17408,17400,0,,,,
22,26612,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26630,390,PDO1,8,0,51984,-513,0,-23800,,,,,,,,,,,,,
22,26630,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26631,902,PDO3,8,0,,,,,,,,,0,13,24576,17400,0,,,,
22,26631,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26650,390,PDO1,8,0,51984,768,0,-23800,,,,,,,,,,,,,
22,26650,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26651,902,PDO3,8,0,,,,,,,,,0,13,-23552,17400,0,,,,
22,26652,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26670,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26670,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
22,26671,902,PDO3,8,0,,,,,,,,,0,13,-21504,17400,0,,,,
22,26672,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26690,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26690,646,PDO2,8,0,,,,,512,0,0,0,,,,,,,,,
22,26691,902,PDO3,8,0,,,,,,,,,0,13,14081,17400,0,,,,
22,26692,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26711,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26711,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
22,26711,902,PDO3,8,0,,,,,,,,,0,13,26880,17400,0,,,,
22,26712,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26731,390,PDO1,8,0,51984,-257,0,-23800,,,,,,,,,,,,,
22,26731,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26731,902,PDO3,8,0,,,,,,,,,0,13,6145,17400,0,,,,
22,26732,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26752,390,PDO1,8,0,51984,256,0,-24312,,,,,,,,,,,,,
22,26752,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26752,902,PDO3,8,0,,,,,,,,,0,13,30720,17400,0,,,,
22,26754,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26772,390,PDO1,8,0,51984,0,0,-24312,,,,,,,,,,,,,
22,26773,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26773,902,PDO3,8,0,,,,,,,,,0,13,-23296,17400,0,,,,
22,26774,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26792,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26793,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26793,902,PDO3,8,0,,,,,,,,,0,13,-25344,17400,0,,,,
22,26794,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26813,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26813,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26813,902,PDO3,8,0,,,,,,,,,0,13,29184,17400,0,,,,
22,26814,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26833,390,PDO1,8,0,51984,512,0,-23800,,,,,,,,,,,,,
22,26833,646,PDO2,8,0,,,,,-257,0,0,0,,,,,,,,,
22,26833,902,PDO3,8,0,,,,,,,,,0,13,-29696,17400,0,,,,
22,26834,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26853,390,PDO1,8,0,51984,-257,0,-23800,,,,,,,,,,,,,
22,26853,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
22,26853,902,PDO3,8,0,,,,,,,,,0,13,23296,17400,0,,,,
22,26854,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26873,390,PDO1,8,0,51984,512,0,-23800,,,,,,,,,,,,,
22,26874,646,PDO2,8,0,,,,,256,0,0,0,,,,,,,,,
22,26874,902,PDO3,8,0,,,,,,,,,0,13,-15104,17400,0,,,,
22,26875,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26894,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26894,646,PDO2,8,0,,,,,-1,0,0,0,,,,,,,,,
22,26894,902,PDO3,8,0,,,,,,,,,0,13,-10496,17400,0,,,,
22,26896,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26914,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26915,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26915,902,PDO3,8,0,,,,,,,,,0,13,-16128,17400,0,,,,
22,26916,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26934,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26934,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26935,902,PDO3,8,0,,,,,,,,,0,13,-29952,17400,0,,,,
22,26936,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26954,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26955,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26955,902,PDO3,8,0,,,,,,,,,0,13,28160,17400,0,,,,
22,26956,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26975,390,PDO1,8,0,51984,-1,0,-23800,,,,,,,,,,,,,
22,26976,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26976,902,PDO3,8,0,,,,,,,,,0,13,26625,17400,0,,,,
22,26977,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,26996,390,PDO1,8,0,51984,0,0,-23800,,,,,,,,,,,,,
22,26996,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,26996,902,PDO3,8,0,,,,,,,,,0,13,29696,17400,0,,,,
22,26997,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
22,27016,390,PDO1,8,0,51984,0,0,-24312,,,,,,,,,,,,,
22,27016,646,PDO2,8,0,,,,,0,0,0,0,,,,,,,,,
22,27017,902,PDO3,8,0,,,,,,,,,0,13,-19456,17400,0,,,,
22,27018,1158,PDO4,8,0,,,,,,,,,,,,,,1280,26110,0,0
